/* DATA DESCRIPTION:
Citation:	Bitter, M C; Kapsenberg, Lydia; Gattuso, Jean-Pierre; Pfister, Catherine A (2019): Seawater carbonate chemistry and larval size, number of significant SNPs of Mytilus galloprovincialis. PANGAEA, https://doi.org/10.1594/PANGAEA.911395, 
	Supplement to: Bitter, MC et al. (2019): Standing genetic variation fuels rapid adaptation to ocean acidification. Nature Communications, 10(1), https://doi.org/10.1038/s41467-019-13767-1
Abstract:	Global climate change has intensified the need to assess the capacity for natural populations to adapt to abrupt shifts in the environment. Reductions in seawater pH constitute a conspicuous global change stressor that is affecting marine ecosystems globally. Here, we quantify the phenotypic and genetic modifications associated with rapid adaptation to reduced seawater pH in the Mediterranean mussel, Mytilus galloprovincialis. We reared a genetically diverse larval population in two pH treatments (pHT 8.1 and 7.4) and tracked changes in the shell-size distribution and genetic variation through settlement. Additionally, we identified differences in the signatures of selection on shell growth in each pH environment. Both phenotypic and genetic data show that standing variation can facilitate adaptation to declines in seawater pH. This work provides insight into the processes underpinning rapid evolution, and demonstrates the importance of maintaining variation within natural populations to bolster species' adaptive capacity as global change progresses.
Keyword(s):	Animalia; Bottles or small containers/Aquaria (<20 L); Coast and continental shelf; Gene expression (incl. proteomics); Growth/Morphology; Laboratory experiment; Mediterranean Sea; Mollusca; Mytilus galloprovincialis; Pelagos; Single species; Temperate; Zooplankton
Further details:	Gattuso, Jean-Pierre; Epitalon, Jean-Marie; Lavigne, Héloise; Orr, James C; Gentili, Bernard; Hagens, Mathilde; Hofmann, Andreas; Mueller, Jens-Daniel; Proye, Aurélien; Rae, James; Soetaert, Karline (2019): seacarb: seawater carbonate chemistry with R. R package version 3.2.12. https://CRAN.R-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Coverage:	LATITUDE: 43.415000 * LONGITUDE: 3.688000
	DATE/TIME START: 2016-10-11T00:00:00 * DATE/TIME END: 2016-10-11T00:00:00
Event(s):	Thau_Lagoon * LATITUDE: 43.415000 * LONGITUDE: 3.688000 * DATE/TIME: 2016-10-11T00:00:00 * METHOD/DEVICE: Experiment (EXP)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Gattuso et al, 2019) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation by seacarb is 2020-01-28.
Parameter(s):	Type (Type) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: study
	Species (Species) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Registration number of species (Reg spec no) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Uniform resource locator/link to reference (URL ref) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: WoRMS Aphia ID
	Figure (Fig) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Identification (ID) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Larval Bucket
	Treatment (Treat) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Time in days [days] (Time) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Size (Size) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: class
	Identification (ID) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Larval Bucket
	Length [µm] (l) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Height [µm] (h) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Category (Cat) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Test
	Replicates [#] (Repl) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Number of single nucleotide polymorphisms [#] (SNPs) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Selected Loci
	Number of single nucleotide polymorphisms [#] (SNPs) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Corrected
	pH (pH) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Potentiometric * COMMENT: Total scale
	Aragonite saturation state (Omega Arg) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Calculated using seacarb
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Calculated using seacarb
	Alkalinity, total [µmol/kg] (AT) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Potentiometric titration
	Temperature, water [°C] (Temp) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Salinity (Sal) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Salinity, standard deviation [±] (Sal std dev) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	68882 data points
*/
Type (study)	Species	Reg spec no	URL ref (WoRMS Aphia ID)	Fig	ID (Larval Bucket)	Treat	Time [days]	Size (class)	ID (Larval Bucket)	l [µm]	h [µm]	Cat (Test)	Repl [#]	SNPs [#] (Selected Loci)	SNPs [#] (Corrected)	pH (Total scale, Potentiometric)	Omega Arg (Calculated using seacarb)	pCO2water_SST_wet [µatm] (Calculated using seacarb)	AT [µmol/kg] (Potentiometric titration)	Temp [°C]	Sal	Sal std dev [±]	CSC flag (Calculated using seacarb afte...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		M	109	111.591	79.790																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		M	110	113.206	79.142																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		M	111	109.439	78.321																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	1	108.975	73.271																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	2	110.086	82.421																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	3	115.885	80.917																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	4	118.285	87.772																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	5	114.190	83.057																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	6	115.317	84.193																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	7	106.125	77.879																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	8	106.319	79.682																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	9	115.003	82.962																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	10	109.701	78.563																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	11	110.719	82.467																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	12	107.612	77.780																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	13	111.064	82.876																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	14	112.161	79.250																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	15	121.197	85.359																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	16	114.473	83.215																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	17	111.338	89.602																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	18	108.186	81.028																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	19	101.777	79.823																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	20	109.679	83.548																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	21	115.421	84.024																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	22	111.477	82.428																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	23	115.184	83.573																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	24	112.252	84.897																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	25	108.415	80.177																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	26	106.570	77.533																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	27	107.190	77.294																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	28	112.977	80.305																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	29	116.401	84.845																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	30	108.432	78.514																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	31	103.060	84.882																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	32	113.270	79.483																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	33	114.674	82.118																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	34	110.610	80.843																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	35	111.362	82.498																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	36	112.487	82.585																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	37	113.089	81.398																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	38	113.976	81.320																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	39	114.768	84.385																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	40	115.160	85.019																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	41	113.206	82.966																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	42	116.336	80.614																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	43	111.615	78.824																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	44	115.639	84.869																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	45	113.365	81.153																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	46	110.794	81.996																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	47	115.287	82.348																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	48	111.941	80.311																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	49	114.111	83.503																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	50	115.134	83.777																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	51	117.152	86.669																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	52	114.012	80.745																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	53	113.381	77.473																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	54	111.554	83.368																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	55	114.817	83.683																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	56	110.498	83.992																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	57	113.484	82.092																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	58	115.479	82.462																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	59	113.504	80.521																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	60	117.166	86.372																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	61	113.568	86.254																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	62	109.724	81.346																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	63	115.891	85.601																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	64	108.644	81.510																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	65	100.726	79.056																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	66	106.708	80.748																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	67	105.239	80.376																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	68	116.713	83.481																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	69	117.100	80.463																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	70	115.323	80.249																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	71	115.455	85.302																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	72	112.002	83.542																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	73	117.166	81.620																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	74	115.979	83.756																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	75	108.749	78.563																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	76	107.872	76.189																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	77	110.275	78.400																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	78	112.621	79.795																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	79	114.323	86.372																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	80	112.592	81.510																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	81	109.019	81.838																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	82	120.159	83.367																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	83	113.568	86.069																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	84	115.323	80.566																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	85	113.287	82.506																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	86	119.365	82.444																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	87	108.890	79.915																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	88	113.630	80.106																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	89	107.665	81.315																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	90	109.422	81.760																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	91	111.791	82.250																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	92	117.236	86.157																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	93	111.208	84.393																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		L	94	115.234	83.839																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	1	119.835	81.361																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	2	111.655	81.840																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	3	120.360	86.699																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	4	121.988	91.082																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	5	110.137	80.245																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	6	114.581	85.925																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	7	105.282	76.329																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	8	115.807	87.416																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	9	117.236	85.728																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	10	120.887	86.621																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	11	115.600	87.998																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	12	113.235	82.748																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	13	109.343	84.523																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	14	121.308	90.921																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	15	118.985	86.621																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	16	114.672	89.686																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	17	119.137	86.169																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	18	115.940	84.349																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	19	122.908	86.095																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		XL	20	112.903	85.833																				
